54.984444444444506,64.69500000000001,72.64,62.425,85.50333333333334,60.65944444444445,112.9955555555555,60.407222222222224,59.272222222222176,69.48722222222221,62.04666666666667,68.2261111111111,68.10000000000001,68.2261111111111,92.56555555555548,69.48722222222221,97.86222222222216,68.73055555555554,108.20333333333332,68.73055555555554,54.73222222222218,75.54055555555554,110.22111111111117,74.78388888888887,67.84777777777785,86.13388888888888,74.15333333333334,83.86388888888888,90.04333333333334,87.14277777777777,68.10000000000001,104.29388888888893,76.92777777777782,102.27611111111106,92.56555555555548,104.04166666666669,71.37888888888882,121.1927777777778,85.75555555555545,122.20166666666668,S10
53.723333333333336,71.25277777777777,75.66666666666667,67.46944444444443,93.57444444444452,68.73055555555554,113.75222222222216,68.73055555555554,62.04666666666667,76.045,66.3344444444445,75.28833333333334,71.63111111111117,76.045,95.34,76.29722222222222,100.13222222222215,74.78388888888887,108.20333333333332,75.28833333333334,56.49777777777784,84.36833333333334,111.98666666666668,83.10722222222222,74.15333333333334,95.71833333333332,84.74666666666667,95.21388888888887,95.34,95.21388888888887,72.38777777777784,110.59944444444444,84.49444444444451,110.095,98.36666666666667,110.095,77.43222222222215,132.29055555555558,93.57444444444452,131.7861111111111,S10
49.43555555555553,63.81222222222221,68.60444444444447,63.56,84.49444444444451,62.80333333333334,99.37555555555552,62.04666666666667,57.50666666666667,68.85666666666667,61.0377777777778,68.10000000000001,64.31666666666668,68.10000000000001,86.26,70.11777777777776,89.79111111111118,68.60444444444443,95.34,68.60444444444443,51.45333333333333,75.91888888888887,97.86222222222216,74.65777777777777,67.8477777777778,85.75555555555555,79.70222222222216,84.24222222222221,84.74666666666667,84.24222222222221,66.83888888888886,99.62777777777778,77.68444444444451,98.11444444444444,88.27777777777784,98.36666666666667,69.86555555555547,119.30111111111113,81.46777777777784,119.30111111111113,S10
77.55833333333334,61.54222222222222,95.46611111111113,59.02,107.06833333333334,60.78555555555555,122.70611111111117,60.53333333333334,83.86388888888888,65.07333333333334,87.39500000000002,64.31666666666668,92.18722222222222,64.31666666666668,112.11277777777785,66.58666666666667,115.39166666666668,65.83,121.19277777777785,66.83888888888886,77.05388888888888,73.90111111111109,124.47166666666668,71.37888888888888,94.70944444444444,81.46777777777777,105.3027777777778,80.45888888888888,110.59944444444453,80.7111111111111,89.4127777777778,94.33111111111107,101.77166666666668,96.09666666666668,112.11277777777785,94.58333333333334,95.71833333333332,115.51777777777778,110.59944444444453,113.5,S10
79.32388888888887,57.50666666666667,95.46611111111113,55.74111111111112,111.10388888888883,55.74111111111112,130.525,56.49777777777778,85.88166666666667,63.56,88.40388888888889,63.055555555555536,95.46611111111113,63.30777777777778,115.64388888888884,63.30777777777778,118.41833333333334,63.30777777777778,126.23722222222216,64.06444444444446,81.08944444444447,69.10888888888888,130.02055555555552,68.35222222222221,95.46611111111113,78.94555555555554,103.285,77.43222222222221,113.62611111111116,78.94555555555554,93.70055555555555,92.81777777777776,104.29388888888887,91.80888888888893,114.635,92.81777777777776,98.745,108.45555555555555,110.59944444444453,109.21222222222224,S10
95.84444444444445,64.69500000000001,116.77888888888887,62.67722222222221,134.68666666666667,62.172777777777775,150.82888888888883,64.44277777777778,102.90666666666668,70.74833333333333,109.2122222222222,70.74833333333333,115.26555555555555,70.24388888888889,136.20000000000002,72.00944444444444,142.5055555555555,72.00944444444444,147.29777777777784,72.5138888888889,98.36666666666667,77.55833333333334,151.83777777777783,79.32388888888887,116.77888888888887,87.6472222222222,129.39,87.39500000000002,137.20888888888882,88.40388888888889,116.0222222222222,105.3027777777778,126.6155555555555,104.04166666666669,139.47888888888883,105.555,121.82333333333334,123.46277777777777,134.1822222222222,123.715,S10
81.59388888888881,39.09444444444443,93.19611111111118,37.3288888888889,109.33833333333334,37.3288888888889,133.80388888888885,38.337777777777774,83.86388888888882,45.65222222222224,89.16055555555548,46.15666666666666,95.21388888888882,46.15666666666666,115.1394444444445,45.40000000000001,118.67055555555551,45.40000000000001,127.75055555555552,45.65222222222224,81.59388888888881,53.723333333333336,133.80388888888885,54.48,90.92611111111117,61.794444444444466,96.72722222222215,60.78555555555555,111.86055555555552,62.04666666666667,89.91722222222215,77.43222222222221,99.2494444444445,77.43222222222221,114.38277777777785,78.4411111111111,95.97055555555548,97.35777777777777,110.85166666666667,98.11444444444444,S10
77.81055555555554,63.93833333333334,98.99722222222222,64.69500000000001,109.33833333333334,63.93833333333334,129.76833333333335,63.43388888888888,80.58500000000002,69.99166666666667,86.89055555555555,69.73944444444443,92.94388888888888,69.99166666666667,114.13055555555556,70.49611111111109,117.66166666666668,70.49611111111109,126.2372222222222,70.49611111111109,77.81055555555554,78.06277777777777,131.28166666666667,76.29722222222222,94.4572222222222,87.89944444444444,106.81611111111113,85.37722222222223,116.40055555555556,85.125,94.4572222222222,102.02388888888893,105.3027777777778,100.76277777777777,118.16611111111116,102.52833333333334,101.77166666666668,118.92277777777778,115.39166666666668,119.175,S10
81.72,52.58833333333334,103.91555555555556,50.06611111111112,118.79666666666668,50.57055555555557,133.4255555555556,53.092777777777776,86.26,57.38055555555553,94.07888888888893,56.62388888888889,102.65444444444442,58.13722222222221,118.79666666666668,59.650555555555535,125.85888888888893,58.89388888888888,131.91222222222223,59.1461111111111,86.00777777777776,66.20833333333334,134.18222222222226,66.71277777777777,102.15,74.53166666666667,116.27444444444444,72.00944444444444,122.32777777777777,72.7661111111111,101.89777777777776,89.16055555555555,111.73444444444442,87.89944444444444,123.08444444444444,88.65611111111109,106.1855555555556,106.56388888888893,120.56222222222229,106.56388888888893,S10
69.235,51.70555555555556,94.45722222222228,51.20111111111112,104.54611111111107,53.21888888888889,117.40944444444445,54.98444444444446,76.29722222222223,58.51555555555554,83.10722222222226,57.75888888888888,90.42166666666668,58.51555555555554,106.81611111111107,61.03777777777778,109.84277777777777,60.78555555555555,115.89611111111107,60.78555555555555,72.00944444444444,66.83888888888886,118.16611111111106,69.86555555555555,92.69166666666668,74.65777777777777,106.31166666666668,73.14444444444443,109.33833333333334,74.91000000000003,90.92611111111107,89.79111111111109,101.51944444444445,89.5388888888889,108.83388888888894,90.54777777777777,93.95277777777777,105.68111111111112,108.07722222222229,105.68111111111112,S10
50.822777777777745,50.444444444444464,62.425,50.69666666666667,75.28833333333334,49.43555555555553,100.7627777777778,50.19222222222222,53.597222222222214,57.25444444444447,57.6327777777778,57.25444444444447,64.69500000000001,57.25444444444447,83.35944444444445,58.01111111111112,88.40388888888889,57.75888888888889,95.71833333333332,57.75888888888889,51.57944444444442,65.32555555555554,101.26722222222222,63.30777777777779,60.65944444444447,72.89222222222223,63.18166666666667,72.89222222222223,79.32388888888887,72.89222222222223,61.66833333333334,88.78222222222222,69.235,87.52111111111107,84.11611111111112,89.03444444444445,65.95611111111114,106.43777777777778,77.55833333333334,107.19444444444444,S10
56.37166666666667,81.9722222222222,81.84611111111117,81.46777777777777,94.45722222222214,79.95444444444443,115.1394444444445,81.9722222222222,62.67722222222221,90.04333333333334,68.22611111111112,89.28666666666668,76.045,89.28666666666668,98.99722222222219,89.28666666666668,102.02388888888883,89.28666666666668,110.34722222222216,90.04333333333334,59.14611111111113,99.62777777777778,117.15722222222216,97.86222222222223,76.54944444444446,107.95111111111108,89.665,104.67222222222223,99.75388888888884,105.68111111111112,77.55833333333334,125.35444444444445,88.90833333333332,124.09333333333332,101.26722222222216,124.34555555555559,83.86388888888882,145.02777777777774,96.22277777777785,144.27111111111108,S10
58.767777777777795,76.29722222222222,82.47666666666667,75.79277777777777,95.8444444444445,76.29722222222222,113.5,77.81055555555554,64.31666666666668,84.87277777777777,70.11777777777779,83.86388888888888,77.18,83.86388888888888,99.12333333333332,86.13388888888893,104.67222222222216,85.62944444444443,109.71666666666668,85.62944444444443,59.52444444444446,94.70944444444444,115.01333333333334,95.97055555555555,78.69333333333334,102.78055555555555,92.06111111111116,101.26722222222223,100.13222222222215,102.02388888888893,78.69333333333334,119.175,89.53888888888882,118.16611111111106,100.38444444444453,117.66166666666668,80.45888888888882,136.07388888888894,96.85333333333334,136.57833333333335,S10
62.29888888888888,76.29722222222222,85.25111111111117,75.0361111111111,98.36666666666667,76.29722222222222,111.48222222222219,79.07166666666667,65.5777777777778,82.35055555555554,70.11777777777779,82.855,78.69333333333334,83.10722222222222,99.12333333333332,84.62055555555557,101.89777777777785,85.37722222222223,110.47333333333334,85.37722222222223,65.5777777777778,92.18722222222223,111.48222222222219,93.44833333333334,79.70222222222216,102.02388888888893,96.60111111111118,98.745,101.64555555555548,100.00611111111112,77.93666666666667,118.41833333333334,89.53888888888882,117.15722222222223,103.66333333333334,118.41833333333334,84.99888888888881,137.08277777777778,97.61,138.09166666666667,S10
46.66111111111113,58.13722222222221,63.30777777777779,56.11944444444444,78.18888888888881,55.615,104.16777777777784,57.632777777777775,49.94000000000001,64.94722222222221,54.227777777777796,65.19944444444444,61.54222222222222,64.69500000000001,85.25111111111117,64.94722222222221,90.29555555555548,65.19944444444444,96.85333333333334,66.46055555555553,44.895555555555546,76.29722222222222,102.65444444444452,74.78388888888887,58.767777777777795,82.35055555555554,66.83888888888886,80.33277777777776,82.72888888888882,81.59388888888887,61.290000000000006,100.25833333333334,68.35222222222221,99.24944444444445,86.00777777777785,100.76277777777777,64.82111111111112,118.92277777777777,80.45888888888882,119.175,S10
89.28666666666668,65.19944444444444,112.23888888888888,63.43388888888888,129.8944444444445,63.43388888888888,142.25333333333333,66.965,94.07888888888887,72.00944444444444,102.65444444444448,72.5138888888889,109.2122222222222,72.5138888888889,128.38111111111118,73.27055555555555,133.67777777777783,73.27055555555555,139.98333333333335,74.0272222222222,92.31333333333332,81.59388888888887,141.74888888888884,81.59388888888887,111.48222222222222,90.67388888888892,127.12,88.90833333333332,130.65111111111116,89.9172222222222,108.7077777777778,107.825,122.32777777777784,105.555,134.1822222222222,106.31166666666668,115.77,124.21944444444445,128.38111111111118,123.715,S10
53.0927777777778,67.2172222222222,68.22611111111112,65.45166666666667,82.09833333333334,64.69500000000001,108.58166666666668,66.46055555555553,57.38055555555553,74.78388888888887,60.91166666666667,75.0361111111111,68.22611111111112,73.775,88.15166666666669,75.0361111111111,92.18722222222216,74.0272222222222,102.27611111111118,74.53166666666667,53.0927777777778,83.86388888888888,108.58166666666668,82.35055555555554,65.45166666666667,91.43055555555556,69.235,90.16944444444445,85.125,89.665,64.69500000000001,109.84277777777778,74.0272222222222,107.32055555555556,91.68277777777784,108.58166666666668,70.74833333333333,133.04722222222225,86.63833333333334,132.03833333333333,S10
91.80888888888882,58.64166666666667,109.71666666666668,55.36277777777779,127.37222222222219,57.12833333333334,148.8111111111112,59.39833333333333,97.35777777777784,65.19944444444444,101.14111111111116,65.19944444444444,109.71666666666668,65.95611111111111,131.1555555555555,66.71277777777777,135.44333333333333,66.71277777777777,146.79333333333338,68.2261111111111,93.07,71.75722222222221,149.56777777777785,75.0361111111111,108.45555555555548,83.10722222222222,116.77888888888883,80.58500000000002,129.8944444444445,83.10722222222222,108.20333333333332,99.75388888888894,116.77888888888883,98.24055555555556,132.1644444444445,99.50166666666668,109.21222222222215,114.13055555555556,125.85888888888884,114.3827777777778,S10
53.34500000000001,62.551111111111105,81.59388888888881,61.794444444444466,97.48388888888884,60.78555555555555,121.69722222222215,59.27222222222221,61.163888888888856,68.35222222222221,68.22611111111118,67.59555555555555,78.06277777777784,68.85666666666667,100.25833333333334,69.10888888888888,107.06833333333334,68.10000000000001,119.42722222222216,69.10888888888888,54.35388888888882,77.43222222222221,123.715,78.18888888888887,77.30611111111118,90.54777777777777,92.69166666666668,90.04333333333334,102.02388888888883,89.28666666666668,74.78388888888881,109.71666666666668,90.16944444444452,108.45555555555555,107.825,107.69888888888893,84.87277777777784,131.91222222222223,99.75388888888884,131.40777777777777,S10
74.27944444444447,48.55277777777778,95.71833333333332,44.01277777777778,111.60833333333332,45.77833333333334,126.74166666666667,47.5438888888889,79.32388888888887,52.336111111111116,85.62944444444446,51.327222222222225,93.19611111111116,52.336111111111116,112.6172222222222,53.34500000000001,116.905,52.58833333333334,124.72388888888888,53.092777777777776,77.30611111111115,60.407222222222224,126.74166666666667,61.16388888888889,94.205,69.73944444444443,108.32944444444445,66.20833333333334,112.86944444444448,68.73055555555554,93.70055555555555,83.86388888888888,104.79833333333336,82.09833333333334,114.635,83.61166666666666,97.73611111111113,97.73611111111113,110.095,99.75388888888894,S10
66.965,42.12111111111111,87.14277777777781,40.60777777777777,102.02388888888888,41.11222222222223,115.39166666666668,43.88666666666667,72.26166666666667,47.922222222222224,78.315,47.67,85.37722222222223,48.42666666666667,103.78944444444448,49.687777777777775,108.32944444444445,49.43555555555553,113.87833333333334,49.687777777777775,68.22611111111112,57.50666666666667,116.40055555555556,58.26333333333334,87.39500000000002,65.83,101.015,63.56,105.05055555555555,64.31666666666668,84.8727777777778,78.94555555555554,95.21388888888887,78.94555555555554,106.31166666666668,79.95444444444443,89.16055555555555,96.09666666666668,101.51944444444445,96.09666666666668,S10
77.55833333333334,39.85111111111111,94.205,38.337777777777774,108.83388888888884,38.337777777777774,130.525,40.60777777777777,81.84611111111117,46.4088888888889,86.13388888888882,46.91333333333333,94.45722222222214,46.4088888888889,111.60833333333332,47.16555555555557,117.15722222222216,47.16555555555557,126.74166666666667,46.91333333333333,76.5494444444445,54.48,131.78611111111118,54.73222222222223,88.65611111111116,62.80333333333334,95.21388888888882,61.794444444444466,111.10388888888883,62.04666666666667,87.89944444444453,79.19777777777777,97.98833333333334,77.43222222222221,113.62611111111116,79.70222222222222,93.19611111111118,98.11444444444444,107.3205555555555,98.11444444444444,S10
78.315,77.81055555555557,102.52833333333334,75.54055555555556,114.88722222222222,76.045,130.7772222222222,83.10722222222223,85.125,83.61166666666666,92.94388888888888,83.61166666666666,96.7272222222222,84.62055555555557,118.67055555555555,86.38611111111109,122.20166666666668,87.14277777777777,128.255,87.89944444444444,80.83722222222225,92.9438888888889,130.02055555555555,96.22277777777776,98.4927777777778,101.77166666666668,109.84277777777781,101.77166666666668,116.905,102.52833333333334,97.23166666666668,117.15722222222229,108.07722222222222,116.65277777777777,117.15722222222222,117.15722222222229,94.70944444444444,135.56944444444446,113.12166666666668,136.3261111111111,S10
76.29722222222222,125.48055555555555,90.67388888888887,121.445,102.52833333333334,120.43611111111113,121.445,125.73277777777778,81.84611111111113,129.01166666666668,84.8727777777778,130.525,88.90833333333332,129.76833333333335,105.05055555555555,129.76833333333335,110.3472222222222,129.5161111111111,118.41833333333334,130.525,75.79277777777777,135.31722222222228,121.445,137.08277777777778,88.90833333333332,141.875,94.4572222222222,140.36166666666668,104.04166666666669,142.12722222222226,87.6472222222222,154.4861111111111,96.22277777777781,152.46833333333333,107.06833333333334,154.9905555555556,90.67388888888887,169.6194444444444,105.05055555555555,170.62833333333333,S10
73.52277777777776,122.95833333333334,87.6472222222222,121.1927777777778,99.50166666666668,121.1927777777778,119.175,122.95833333333334,78.5672222222222,127.75055555555555,81.84611111111113,128.00277777777777,87.14277777777781,128.00277777777777,102.52833333333334,128.75944444444445,107.825,129.01166666666668,114.635,129.01166666666668,74.53166666666667,135.56944444444446,117.15722222222222,136.3261111111111,85.62944444444446,141.875,90.67388888888887,139.35277777777776,100.7627777777778,141.875,84.8727777777778,154.4861111111111,91.6827777777778,152.7205555555556,103.5372222222222,154.2338888888889,85.62944444444446,168.86277777777775,103.5372222222222,169.87166666666667,S10
55.36277777777779,63.56,83.86388888888888,55.99333333333334,103.78944444444453,54.73222222222221,135.8216666666667,61.290000000000006,63.18166666666667,70.37,72.76611111111113,70.11777777777776,81.59388888888887,70.11777777777776,109.08611111111118,71.88333333333334,115.89611111111118,71.88333333333334,129.01166666666668,71.88333333333334,59.650555555555535,82.22444444444444,132.54277777777784,83.23333333333333,78.81944444444446,94.07888888888893,95.71833333333332,89.79111111111109,110.34722222222216,94.58333333333334,79.57611111111113,117.03111111111107,94.45722222222214,112.74333333333334,112.86944444444453,116.27444444444444,83.10722222222222,144.01888888888894,109.59055555555551,142.5055555555556,S10
91.80888888888887,93.70055555555555,111.98666666666668,89.41277777777776,126.36333333333334,89.665,141.74888888888884,95.46611111111108,99.88,95.21388888888893,104.92444444444445,95.97055555555555,110.47333333333334,95.97055555555555,126.36333333333334,98.49277777777776,132.1644444444445,98.745,137.46111111111117,99.50166666666668,97.35777777777781,105.05055555555559,140.48777777777784,105.30277777777776,111.23,110.34722222222229,121.06666666666668,108.58166666666668,127.87666666666668,111.10388888888893,108.45555555555555,122.70611111111107,119.30111111111117,123.21055555555559,130.65111111111116,123.96722222222229,109.71666666666668,141.3705555555556,126.86777777777785,140.36166666666668,S10
101.39333333333336,92.56555555555555,120.31,90.29555555555555,134.1822222222222,90.29555555555555,147.0455555555555,95.84444444444445,107.44666666666667,96.60111111111107,112.74333333333334,96.60111111111107,115.51777777777784,96.60111111111107,134.68666666666667,99.62777777777777,139.2266666666667,99.88,144.77555555555548,99.88,104.42,104.67222222222229,145.53222222222215,107.19444444444444,117.53555555555548,112.49111111111107,128.63333333333335,111.23,133.42555555555552,112.49111111111107,115.77,124.59777777777776,124.34555555555548,123.84111111111108,134.68666666666667,125.60666666666668,117.53555555555548,140.74,130.65111111111116,141.7488888888889,S10
56.75,115.51777777777777,73.39666666666669,112.49111111111107,88.2777777777778,111.23,105.68111111111116,117.78777777777776,63.81222222222221,120.31,68.35222222222221,119.55333333333334,73.39666666666669,121.06666666666668,93.57444444444448,121.82333333333334,97.35777777777781,122.0755555555556,103.15888888888887,122.0755555555556,56.75,128.88555555555558,105.68111111111116,129.39,71.63111111111112,135.94777777777776,78.94555555555554,134.18222222222226,89.28666666666668,137.46111111111108,68.85666666666667,149.82000000000005,78.44111111111113,149.06333333333333,90.29555555555555,149.3155555555556,71.88333333333334,167.22333333333333,88.53,167.22333333333333,S10
55.23666666666667,114.76111111111106,72.3877777777778,111.23,87.77333333333334,113.75222222222229,106.69,116.27444444444444,62.80333333333334,120.31,65.83,119.80555555555559,70.11777777777779,120.56222222222229,90.29555555555555,121.06666666666668,93.82666666666668,121.31888888888894,100.1322222222222,121.06666666666668,57.00222222222222,128.3811111111111,102.40222222222219,128.88555555555558,68.10000000000001,135.44333333333333,75.1622222222222,134.4344444444444,85.75555555555555,136.70444444444442,67.34333333333333,149.06333333333333,76.67555555555555,148.30666666666667,87.26888888888887,149.82000000000005,68.85666666666667,166.21444444444447,86.51222222222219,165.71,S10
54.227777777777796,98.11444444444444,70.11777777777779,95.84444444444445,84.74666666666667,96.60111111111107,104.92444444444445,102.15,60.281111111111144,103.41111111111107,65.32555555555554,103.41111111111107,70.11777777777779,103.41111111111107,88.2777777777778,104.67222222222229,93.57444444444448,103.91555555555556,99.88,105.93333333333334,56.4977777777778,111.23,102.40222222222219,111.23,69.10888888888888,118.04,75.41444444444447,115.77,86.0077777777778,118.79666666666668,66.58666666666667,132.16444444444446,76.17111111111113,130.90333333333334,86.0077777777778,132.66888888888894,69.86555555555555,148.30666666666667,85.75555555555555,147.55,S10
49.94000000000001,93.32222222222224,62.04666666666667,93.32222222222224,74.91000000000003,92.56555555555555,96.34888888888888,95.84444444444445,52.46222222222222,99.62777777777777,56.75,100.13222222222224,62.29888888888888,99.88,78.44111111111113,100.13222222222224,82.47666666666667,100.13222222222224,90.04333333333334,100.13222222222224,50.444444444444464,108.20333333333332,93.82666666666668,106.43777777777777,59.27222222222221,115.77,64.06444444444446,113.75222222222229,75.41444444444447,114.00444444444445,60.02888888888889,129.39,66.33444444444447,127.12,79.70222222222222,126.86777777777776,61.290000000000006,144.27111111111108,76.17111111111113,144.7755555555556,S10
73.775,89.665,104.29388888888887,86.38611111111109,126.48944444444449,86.38611111111109,157.00833333333338,93.70055555555555,82.35055555555554,100.51055555555556,90.42166666666668,98.99722222222223,102.02388888888888,101.51944444444445,130.02055555555555,102.27611111111106,139.35277777777785,101.51944444444445,148.685,102.78055555555555,75.54055555555554,110.34722222222223,153.98166666666668,114.635,96.7272222222222,124.97611111111107,112.365,121.69722222222224,130.02055555555555,126.48944444444444,92.18722222222222,149.69388888888892,110.3472222222222,145.9105555555556,130.2727777777778,151.2072222222223,96.7272222222222,177.43833333333333,128.50722222222223,177.69055555555562,S10
73.27055555555559,120.68833333333336,92.94388888888888,116.65277777777777,111.35611111111113,115.39166666666668,137.58722222222218,120.18388888888893,79.82833333333333,125.73277777777777,86.8905555555556,124.97611111111107,92.69166666666668,124.97611111111107,116.6527777777778,125.22833333333334,121.94944444444448,125.985,131.53388888888892,126.48944444444444,75.28833333333334,136.57833333333335,136.57833333333335,135.8216666666667,89.16055555555559,146.41500000000005,97.23166666666668,144.6494444444444,114.635,147.67611111111108,89.665,164.32277777777776,99.75388888888888,164.0705555555556,112.86944444444448,164.57500000000005,91.17833333333334,185.76166666666668,112.11277777777781,186.26611111111114,S10
103.41111111111113,100.88888888888893,127.62444444444445,98.36666666666667,147.2977777777778,101.14111111111113,161.92666666666668,108.45555555555559,111.73444444444445,107.69888888888893,117.53555555555555,108.45555555555559,123.33666666666667,108.45555555555559,145.28,111.98666666666668,152.3422222222222,111.23,157.63888888888883,114.00444444444445,105.93333333333334,116.02222222222224,159.65666666666667,121.5711111111111,127.62444444444445,128.12888888888892,139.47888888888886,126.36333333333334,146.03666666666666,129.64222222222224,119.80555555555556,145.28,134.1822222222222,145.53222222222226,147.04555555555552,147.04555555555558,122.58,168.48444444444448,141.74888888888887,167.72777777777782,S10
